embed,norm,train_n,fold,r2,check
BERT_base&EEG_speech,color_troche,84,5,0.5653884103231486,pass
Llama_3_8B&EEG_speech,color_troche,84,1,0.41111910427133946,pass
Llama_3_8B&EEG_speech,color_troche,84,2,0.18160705346891193,pass
Llama_3_8B&EEG_speech,color_troche,84,3,0.34413123239133825,pass
Llama_3_8B&EEG_speech,color_troche,84,4,0.3200723497141472,pass
Llama_3_8B&EEG_speech,color_troche,84,5,0.7626653288395286,pass
BERT_base&Llama_3_8B,taste_smell_troche,84,1,0.5129859940669733,pass
BERT_base&Llama_3_8B,taste_smell_troche,84,2,0.5455973491823611,pass
BERT_base&Llama_3_8B,taste_smell_troche,84,3,0.5635956135754712,pass
BERT_base&Llama_3_8B,taste_smell_troche,84,4,0.7628460743751261,pass
BERT_base&Llama_3_8B,taste_smell_troche,84,5,0.6695692364751304,pass
BERT_base&EEG_speech,taste_smell_troche,84,1,0.3705108847220414,pass
BERT_base&EEG_speech,taste_smell_troche,84,2,0.5238473536623826,pass
BERT_base&EEG_speech,taste_smell_troche,84,3,0.5652300427900737,pass
BERT_base&EEG_speech,taste_smell_troche,84,4,0.584671576899413,pass
BERT_base&EEG_speech,taste_smell_troche,84,5,0.6655433667945756,pass
Llama_3_8B&EEG_speech,taste_smell_troche,84,1,0.5874372249131523,pass
Llama_3_8B&EEG_speech,taste_smell_troche,84,2,0.5535064972842509,pass
Llama_3_8B&EEG_speech,taste_smell_troche,84,3,0.5863428682454761,pass
Llama_3_8B&EEG_speech,taste_smell_troche,84,4,0.7601970886662897,pass
Llama_3_8B&EEG_speech,taste_smell_troche,84,5,0.6913383599847942,pass
BERT_base&Llama_3_8B,tactile_troche,84,1,0.5318799981455906,pass
BERT_base&Llama_3_8B,tactile_troche,84,2,0.4542856403799084,pass
BERT_base&Llama_3_8B,tactile_troche,84,3,0.5916175015080438,pass
BERT_base&Llama_3_8B,tactile_troche,84,4,0.39367475050264855,pass
BERT_base&Llama_3_8B,tactile_troche,84,5,0.7181702543250152,pass
BERT_base&EEG_speech,tactile_troche,84,1,0.21493429214095483,pass
BERT_base&EEG_speech,tactile_troche,84,2,0.19990516727114527,pass
BERT_base&EEG_speech,tactile_troche,84,3,0.6588695821390567,pass
BERT_base&EEG_speech,tactile_troche,84,4,0.3031391263276553,pass
BERT_base&EEG_speech,tactile_troche,84,5,0.6702388293727725,pass
Llama_3_8B&EEG_speech,tactile_troche,84,1,0.43708471995771825,pass
Llama_3_8B&EEG_speech,tactile_troche,84,2,0.32272127056325184,pass
Llama_3_8B&EEG_speech,tactile_troche,84,3,0.5473462066287496,pass
Llama_3_8B&EEG_speech,tactile_troche,84,4,0.2992461988427775,pass
Llama_3_8B&EEG_speech,tactile_troche,84,5,0.7111404374827666,pass
BERT_base&Llama_3_8B,auditory_troche,84,1,0.2963568581300078,pass
BERT_base&Llama_3_8B,auditory_troche,84,2,0.33518794688340003,pass
BERT_base&Llama_3_8B,auditory_troche,84,3,0.48047869658272757,pass
BERT_base&Llama_3_8B,auditory_troche,84,4,0.397028395274735,pass
BERT_base&Llama_3_8B,auditory_troche,84,5,0.5232358506464093,pass
BERT_base&EEG_speech,auditory_troche,84,1,0.20256152957148854,pass
BERT_base&EEG_speech,auditory_troche,84,2,0.2938804365810872,pass
BERT_base&EEG_speech,auditory_troche,84,3,0.41695470278897173,pass
BERT_base&EEG_speech,auditory_troche,84,4,0.2578486748400819,pass
BERT_base&EEG_speech,auditory_troche,84,5,0.44619993965089266,pass
Llama_3_8B&EEG_speech,auditory_troche,84,1,0.05218350880829936,pass
Llama_3_8B&EEG_speech,auditory_troche,84,2,0.24858851929264314,pass
Llama_3_8B&EEG_speech,auditory_troche,84,3,0.39294290900069073,pass
Llama_3_8B&EEG_speech,auditory_troche,84,4,0.3291485124854623,pass
Llama_3_8B&EEG_speech,auditory_troche,84,5,0.5277795395906875,pass
BERT_base&Llama_3_8B,space_troche,84,1,0.27587076154521106,pass
BERT_base&Llama_3_8B,space_troche,84,2,0.2549384243591126,pass
BERT_base&Llama_3_8B,space_troche,84,3,0.42879489152528105,pass
BERT_base&Llama_3_8B,space_troche,84,4,-0.12976760836664547,pass
BERT_base&Llama_3_8B,space_troche,84,5,0.4271821866657245,pass
BERT_base&EEG_speech,space_troche,84,1,-0.25309752773658833,pass
BERT_base&EEG_speech,space_troche,84,2,-0.022530374502907957,pass
BERT_base&EEG_speech,space_troche,84,3,0.4388530686349942,pass
BERT_base&EEG_speech,space_troche,84,4,-0.08272590276257086,pass
BERT_base&EEG_speech,space_troche,84,5,0.31921432329238963,pass
Llama_3_8B&EEG_speech,space_troche,84,1,0.3209063507209421,pass
Llama_3_8B&EEG_speech,space_troche,84,2,0.1962351606604218,pass
Llama_3_8B&EEG_speech,space_troche,84,3,0.3247638811683189,pass
Llama_3_8B&EEG_speech,space_troche,84,4,-0.34167794213030533,pass
Llama_3_8B&EEG_speech,space_troche,84,5,0.41993731417285063,pass
BERT_base&Llama_3_8B,time_troche,84,1,0.3935928727898288,pass
BERT_base&Llama_3_8B,time_troche,84,2,0.31422805717314695,pass
BERT_base&Llama_3_8B,time_troche,84,3,0.7372751939489735,pass
BERT_base&Llama_3_8B,time_troche,84,4,0.5563036976413811,pass
BERT_base&Llama_3_8B,time_troche,84,5,0.10387953108885117,pass
BERT_base&EEG_speech,time_troche,84,1,0.18713594965995461,pass
BERT_base&EEG_speech,time_troche,84,2,0.30481405152066043,pass
BERT_base&EEG_speech,time_troche,84,3,0.7047021863473462,pass
BERT_base&EEG_speech,time_troche,84,4,0.4683937522334609,pass
BERT_base&EEG_speech,time_troche,84,5,0.29895740741913257,pass
Llama_3_8B&EEG_speech,time_troche,84,1,0.383118848441128,pass
Llama_3_8B&EEG_speech,time_troche,84,2,0.16458485724232763,pass
Llama_3_8B&EEG_speech,time_troche,84,3,0.6791060605186086,pass
Llama_3_8B&EEG_speech,time_troche,84,4,0.3773887774596185,pass
Llama_3_8B&EEG_speech,time_troche,84,5,0.1622838437134667,pass
BERT_base&Llama_3_8B,quantity_troche,84,1,0.3705326698236163,pass
BERT_base&Llama_3_8B,quantity_troche,84,2,0.5205465473398666,pass
BERT_base&Llama_3_8B,quantity_troche,84,3,0.54712942372582,pass
BERT_base&Llama_3_8B,quantity_troche,84,4,0.5016158697171902,pass
BERT_base&Llama_3_8B,quantity_troche,84,5,0.15840332023387993,pass
BERT_base&EEG_speech,quantity_troche,84,1,0.0786784361838575,pass
BERT_base&EEG_speech,quantity_troche,84,2,0.42549938028032597,pass
BERT_base&EEG_speech,quantity_troche,84,3,0.3847184475617462,pass
BERT_base&EEG_speech,quantity_troche,84,4,0.2924629960442824,pass
BERT_base&EEG_speech,quantity_troche,84,5,0.20179825136234386,pass
Llama_3_8B&EEG_speech,quantity_troche,84,1,0.3511800427452981,pass
Llama_3_8B&EEG_speech,quantity_troche,84,2,0.46100007620344596,pass
Llama_3_8B&EEG_speech,quantity_troche,84,3,0.5338177423891597,pass
Llama_3_8B&EEG_speech,quantity_troche,84,4,0.5210043673806197,pass
Llama_3_8B&EEG_speech,quantity_troche,84,5,0.06797948228743089,pass
BERT_base&Llama_3_8B,familiarity_morrow,32,1,,test_n < 20
BERT_base&Llama_3_8B,familiarity_morrow,32,2,,test_n < 20
BERT_base&Llama_3_8B,familiarity_morrow,32,3,,test_n < 20
BERT_base&Llama_3_8B,familiarity_morrow,32,4,,test_n < 20
BERT_base&Llama_3_8B,familiarity_morrow,32,5,,test_n < 20
BERT_base&EEG_speech,familiarity_morrow,32,1,,test_n < 20
BERT_base&EEG_speech,familiarity_morrow,32,2,,test_n < 20
BERT_base&EEG_speech,familiarity_morrow,32,3,,test_n < 20
BERT_base&EEG_speech,familiarity_morrow,32,4,,test_n < 20
BERT_base&EEG_speech,familiarity_morrow,32,5,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_morrow,32,1,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_morrow,32,2,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_morrow,32,3,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_morrow,32,4,,test_n < 20
Llama_3_8B&EEG_speech,familiarity_morrow,32,5,,test_n < 20
BERT_base&Llama_3_8B,perc_known_morrow,32,1,,test_n < 20
BERT_base&Llama_3_8B,perc_known_morrow,32,2,,test_n < 20
BERT_base&Llama_3_8B,perc_known_morrow,32,3,,test_n < 20
BERT_base&Llama_3_8B,perc_known_morrow,32,4,,test_n < 20
BERT_base&Llama_3_8B,perc_known_morrow,32,5,,test_n < 20
BERT_base&EEG_speech,perc_known_morrow,32,1,,test_n < 20
BERT_base&EEG_speech,perc_known_morrow,32,2,,test_n < 20
BERT_base&EEG_speech,perc_known_morrow,32,3,,test_n < 20
BERT_base&EEG_speech,perc_known_morrow,32,4,,test_n < 20
BERT_base&EEG_speech,perc_known_morrow,32,5,,test_n < 20
Llama_3_8B&EEG_speech,perc_known_morrow,32,1,,test_n < 20
Llama_3_8B&EEG_speech,perc_known_morrow,32,2,,test_n < 20
Llama_3_8B&EEG_speech,perc_known_morrow,32,3,,test_n < 20
Llama_3_8B&EEG_speech,perc_known_morrow,32,4,,test_n < 20
Llama_3_8B&EEG_speech,perc_known_morrow,32,5,,test_n < 20
BERT_base&Llama_3_8B,subjective_frequency_morrow,32,1,,test_n < 20
BERT_base&Llama_3_8B,subjective_frequency_morrow,32,2,,test_n < 20
BERT_base&Llama_3_8B,subjective_frequency_morrow,32,3,,test_n < 20
BERT_base&Llama_3_8B,subjective_frequency_morrow,32,4,,test_n < 20
BERT_base&Llama_3_8B,subjective_frequency_morrow,32,5,,test_n < 20
BERT_base&EEG_speech,subjective_frequency_morrow,32,1,,test_n < 20
BERT_base&EEG_speech,subjective_frequency_morrow,32,2,,test_n < 20
BERT_base&EEG_speech,subjective_frequency_morrow,32,3,,test_n < 20
BERT_base&EEG_speech,subjective_frequency_morrow,32,4,,test_n < 20
BERT_base&EEG_speech,subjective_frequency_morrow,32,5,,test_n < 20
Llama_3_8B&EEG_speech,subjective_frequency_morrow,32,1,,test_n < 20
Llama_3_8B&EEG_speech,subjective_frequency_morrow,32,2,,test_n < 20
Llama_3_8B&EEG_speech,subjective_frequency_morrow,32,3,,test_n < 20
Llama_3_8B&EEG_speech,subjective_frequency_morrow,32,4,,test_n < 20
Llama_3_8B&EEG_speech,subjective_frequency_morrow,32,5,,test_n < 20
BERT_base&Llama_3_8B,visual_complexity_marrow,32,1,,test_n < 20
BERT_base&Llama_3_8B,visual_complexity_marrow,32,2,,test_n < 20
BERT_base&Llama_3_8B,visual_complexity_marrow,32,3,,test_n < 20
BERT_base&Llama_3_8B,visual_complexity_marrow,32,4,,test_n < 20
BERT_base&Llama_3_8B,visual_complexity_marrow,32,5,,test_n < 20
BERT_base&EEG_speech,visual_complexity_marrow,32,1,,test_n < 20
BERT_base&EEG_speech,visual_complexity_marrow,32,2,,test_n < 20
BERT_base&EEG_speech,visual_complexity_marrow,32,3,,test_n < 20
BERT_base&EEG_speech,visual_complexity_marrow,32,4,,test_n < 20
BERT_base&EEG_speech,visual_complexity_marrow,32,5,,test_n < 20
Llama_3_8B&EEG_speech,visual_complexity_marrow,32,1,,test_n < 20
Llama_3_8B&EEG_speech,visual_complexity_marrow,32,2,,test_n < 20
Llama_3_8B&EEG_speech,visual_complexity_marrow,32,3,,test_n < 20
Llama_3_8B&EEG_speech,visual_complexity_marrow,32,4,,test_n < 20
Llama_3_8B&EEG_speech,visual_complexity_marrow,32,5,,test_n < 20
BERT_base&Llama_3_8B,imageability_morrow,32,1,,test_n < 20
BERT_base&Llama_3_8B,imageability_morrow,32,2,,test_n < 20
BERT_base&Llama_3_8B,imageability_morrow,32,3,,test_n < 20
BERT_base&Llama_3_8B,imageability_morrow,32,4,,test_n < 20
BERT_base&Llama_3_8B,imageability_morrow,32,5,,test_n < 20
BERT_base&EEG_speech,imageability_morrow,32,1,,test_n < 20
BERT_base&EEG_speech,imageability_morrow,32,2,,test_n < 20
BERT_base&EEG_speech,imageability_morrow,32,3,,test_n < 20
BERT_base&EEG_speech,imageability_morrow,32,4,,test_n < 20
BERT_base&EEG_speech,imageability_morrow,32,5,,test_n < 20
Llama_3_8B&EEG_speech,imageability_morrow,32,1,,test_n < 20
Llama_3_8B&EEG_speech,imageability_morrow,32,2,,test_n < 20
Llama_3_8B&EEG_speech,imageability_morrow,32,3,,test_n < 20
Llama_3_8B&EEG_speech,imageability_morrow,32,4,,test_n < 20
Llama_3_8B&EEG_speech,imageability_morrow,32,5,,test_n < 20
BERT_base&Llama_3_8B,aoa_marrow,32,1,,test_n < 20
BERT_base&Llama_3_8B,aoa_marrow,32,2,,test_n < 20
BERT_base&Llama_3_8B,aoa_marrow,32,3,,test_n < 20
BERT_base&Llama_3_8B,aoa_marrow,32,4,,test_n < 20
BERT_base&Llama_3_8B,aoa_marrow,32,5,,test_n < 20
BERT_base&EEG_speech,aoa_marrow,32,1,,test_n < 20
BERT_base&EEG_speech,aoa_marrow,32,2,,test_n < 20
BERT_base&EEG_speech,aoa_marrow,32,3,,test_n < 20
BERT_base&EEG_speech,aoa_marrow,32,4,,test_n < 20
BERT_base&EEG_speech,aoa_marrow,32,5,,test_n < 20
Llama_3_8B&EEG_speech,aoa_marrow,32,1,,test_n < 20
Llama_3_8B&EEG_speech,aoa_marrow,32,2,,test_n < 20
Llama_3_8B&EEG_speech,aoa_marrow,32,3,,test_n < 20
Llama_3_8B&EEG_speech,aoa_marrow,32,4,,test_n < 20
Llama_3_8B&EEG_speech,aoa_marrow,32,5,,test_n < 20
BERT_base&Llama_3_8B,aoa_cortese,469,1,0.5739893709726959,pass
BERT_base&Llama_3_8B,aoa_cortese,469,2,0.6887800807402255,pass
BERT_base&Llama_3_8B,aoa_cortese,469,3,0.6017863146208148,pass
BERT_base&Llama_3_8B,aoa_cortese,469,4,0.6569820684528321,pass
BERT_base&Llama_3_8B,aoa_cortese,469,5,0.6272887015715618,pass
BERT_base&EEG_speech,aoa_cortese,469,1,0.4206209332270877,pass
BERT_base&EEG_speech,aoa_cortese,469,2,0.6392158926622805,pass
BERT_base&EEG_speech,aoa_cortese,469,3,0.5190688509945515,pass
BERT_base&EEG_speech,aoa_cortese,469,4,0.4726362324993293,pass
BERT_base&EEG_speech,aoa_cortese,469,5,0.526553323395728,pass
Llama_3_8B&EEG_speech,aoa_cortese,469,1,0.4869128013646158,pass
Llama_3_8B&EEG_speech,aoa_cortese,469,2,0.5928607534353352,pass
Llama_3_8B&EEG_speech,aoa_cortese,469,3,0.5214429328905219,pass
Llama_3_8B&EEG_speech,aoa_cortese,469,4,0.6200108024475295,pass
Llama_3_8B&EEG_speech,aoa_cortese,469,5,0.5610610054456491,pass
BERT_base&Llama_3_8B,aoa_rt_cortese,469,1,0.06604748162905338,pass
BERT_base&Llama_3_8B,aoa_rt_cortese,469,2,0.14394909648930865,pass
BERT_base&Llama_3_8B,aoa_rt_cortese,469,3,0.10373310051586515,pass
BERT_base&Llama_3_8B,aoa_rt_cortese,469,4,0.08523930356843479,pass
BERT_base&Llama_3_8B,aoa_rt_cortese,469,5,0.041432647813564594,pass
BERT_base&EEG_speech,aoa_rt_cortese,469,1,0.08978275516890077,pass
BERT_base&EEG_speech,aoa_rt_cortese,469,2,0.11992314732937659,pass
BERT_base&EEG_speech,aoa_rt_cortese,469,3,0.09369811966534969,pass
BERT_base&EEG_speech,aoa_rt_cortese,469,4,-0.003975750363946817,pass
BERT_base&EEG_speech,aoa_rt_cortese,469,5,0.061786440656232844,pass
Llama_3_8B&EEG_speech,aoa_rt_cortese,469,1,0.05491727854142103,pass
Llama_3_8B&EEG_speech,aoa_rt_cortese,469,2,0.13092899401792024,pass
Llama_3_8B&EEG_speech,aoa_rt_cortese,469,3,0.10786875558237163,pass
Llama_3_8B&EEG_speech,aoa_rt_cortese,469,4,0.08601534476378281,pass
Llama_3_8B&EEG_speech,aoa_rt_cortese,469,5,0.02519485829811019,pass
BERT_base&Llama_3_8B,imagery_vanderveur,341,1,0.8620607708967425,pass
BERT_base&Llama_3_8B,imagery_vanderveur,341,2,0.842740547872955,pass
BERT_base&Llama_3_8B,imagery_vanderveur,341,3,0.7644278177462562,pass
BERT_base&Llama_3_8B,imagery_vanderveur,341,4,0.7269328715051373,pass
BERT_base&Llama_3_8B,imagery_vanderveur,341,5,0.860806432369638,pass
BERT_base&EEG_speech,imagery_vanderveur,341,1,0.8410488408528307,pass
BERT_base&EEG_speech,imagery_vanderveur,341,2,0.8243423668724075,pass
BERT_base&EEG_speech,imagery_vanderveur,341,3,0.7375585122882761,pass
BERT_base&EEG_speech,imagery_vanderveur,341,4,0.7390069165255171,pass
BERT_base&EEG_speech,imagery_vanderveur,341,5,0.8716072492905398,pass
Llama_3_8B&EEG_speech,imagery_vanderveur,341,1,0.8430885480032108,pass
Llama_3_8B&EEG_speech,imagery_vanderveur,341,2,0.8141569659683523,pass
Llama_3_8B&EEG_speech,imagery_vanderveur,341,3,0.7403432191907584,pass
Llama_3_8B&EEG_speech,imagery_vanderveur,341,4,0.713245717226042,pass
Llama_3_8B&EEG_speech,imagery_vanderveur,341,5,0.8316560517722786,pass
BERT_base&Llama_3_8B,likableness_chandler,31,1,,test_n < 20
BERT_base&Llama_3_8B,likableness_chandler,31,2,,test_n < 20
BERT_base&Llama_3_8B,likableness_chandler,31,3,,test_n < 20
BERT_base&Llama_3_8B,likableness_chandler,31,4,,test_n < 20
BERT_base&Llama_3_8B,likableness_chandler,31,5,,test_n < 20
BERT_base&EEG_speech,likableness_chandler,31,1,,test_n < 20
BERT_base&EEG_speech,likableness_chandler,31,2,,test_n < 20
BERT_base&EEG_speech,likableness_chandler,31,3,,test_n < 20
BERT_base&EEG_speech,likableness_chandler,31,4,,test_n < 20
BERT_base&EEG_speech,likableness_chandler,31,5,,test_n < 20
Llama_3_8B&EEG_speech,likableness_chandler,31,1,,test_n < 20
Llama_3_8B&EEG_speech,likableness_chandler,31,2,,test_n < 20
Llama_3_8B&EEG_speech,likableness_chandler,31,3,,test_n < 20
Llama_3_8B&EEG_speech,likableness_chandler,31,4,,test_n < 20
Llama_3_8B&EEG_speech,likableness_chandler,31,5,,test_n < 20
BERT_base&Llama_3_8B,meaningfulness_chandler,31,1,,test_n < 20
BERT_base&Llama_3_8B,meaningfulness_chandler,31,2,,test_n < 20
BERT_base&Llama_3_8B,meaningfulness_chandler,31,3,,test_n < 20
BERT_base&Llama_3_8B,meaningfulness_chandler,31,4,,test_n < 20
BERT_base&Llama_3_8B,meaningfulness_chandler,31,5,,test_n < 20
BERT_base&EEG_speech,meaningfulness_chandler,31,1,,test_n < 20
BERT_base&EEG_speech,meaningfulness_chandler,31,2,,test_n < 20
BERT_base&EEG_speech,meaningfulness_chandler,31,3,,test_n < 20
BERT_base&EEG_speech,meaningfulness_chandler,31,4,,test_n < 20
BERT_base&EEG_speech,meaningfulness_chandler,31,5,,test_n < 20
Llama_3_8B&EEG_speech,meaningfulness_chandler,31,1,,test_n < 20
Llama_3_8B&EEG_speech,meaningfulness_chandler,31,2,,test_n < 20
Llama_3_8B&EEG_speech,meaningfulness_chandler,31,3,,test_n < 20
Llama_3_8B&EEG_speech,meaningfulness_chandler,31,4,,test_n < 20
Llama_3_8B&EEG_speech,meaningfulness_chandler,31,5,,test_n < 20
BERT_base&Llama_3_8B,emotionality_chandler,31,1,,test_n < 20
BERT_base&Llama_3_8B,emotionality_chandler,31,2,,test_n < 20
BERT_base&Llama_3_8B,emotionality_chandler,31,3,,test_n < 20
BERT_base&Llama_3_8B,emotionality_chandler,31,4,,test_n < 20
BERT_base&Llama_3_8B,emotionality_chandler,31,5,,test_n < 20
BERT_base&EEG_speech,emotionality_chandler,31,1,,test_n < 20
BERT_base&EEG_speech,emotionality_chandler,31,2,,test_n < 20
BERT_base&EEG_speech,emotionality_chandler,31,3,,test_n < 20
BERT_base&EEG_speech,emotionality_chandler,31,4,,test_n < 20
BERT_base&EEG_speech,emotionality_chandler,31,5,,test_n < 20
Llama_3_8B&EEG_speech,emotionality_chandler,31,1,,test_n < 20
Llama_3_8B&EEG_speech,emotionality_chandler,31,2,,test_n < 20
Llama_3_8B&EEG_speech,emotionality_chandler,31,3,,test_n < 20
Llama_3_8B&EEG_speech,emotionality_chandler,31,4,,test_n < 20
Llama_3_8B&EEG_speech,emotionality_chandler,31,5,,test_n < 20
BERT_base&Llama_3_8B,gender_assoc_crawford,70,1,,test_n < 20
BERT_base&Llama_3_8B,gender_assoc_crawford,70,2,,test_n < 20
BERT_base&Llama_3_8B,gender_assoc_crawford,70,3,,test_n < 20
BERT_base&Llama_3_8B,gender_assoc_crawford,70,4,,test_n < 20
BERT_base&Llama_3_8B,gender_assoc_crawford,70,5,,test_n < 20
BERT_base&EEG_speech,gender_assoc_crawford,70,1,,test_n < 20
BERT_base&EEG_speech,gender_assoc_crawford,70,2,,test_n < 20
BERT_base&EEG_speech,gender_assoc_crawford,70,3,,test_n < 20
BERT_base&EEG_speech,gender_assoc_crawford,70,4,,test_n < 20
BERT_base&EEG_speech,gender_assoc_crawford,70,5,,test_n < 20
Llama_3_8B&EEG_speech,gender_assoc_crawford,70,1,,test_n < 20
Llama_3_8B&EEG_speech,gender_assoc_crawford,70,2,,test_n < 20
Llama_3_8B&EEG_speech,gender_assoc_crawford,70,3,,test_n < 20
Llama_3_8B&EEG_speech,gender_assoc_crawford,70,4,,test_n < 20
Llama_3_8B&EEG_speech,gender_assoc_crawford,70,5,,test_n < 20
BERT_base&Llama_3_8B,polysemy_armstrong,48,1,,test_n < 20
BERT_base&Llama_3_8B,polysemy_armstrong,48,2,,test_n < 20
BERT_base&Llama_3_8B,polysemy_armstrong,48,3,,test_n < 20
BERT_base&Llama_3_8B,polysemy_armstrong,48,4,,test_n < 20
BERT_base&Llama_3_8B,polysemy_armstrong,48,5,,test_n < 20
BERT_base&EEG_speech,polysemy_armstrong,48,1,,test_n < 20
BERT_base&EEG_speech,polysemy_armstrong,48,2,,test_n < 20
BERT_base&EEG_speech,polysemy_armstrong,48,3,,test_n < 20
BERT_base&EEG_speech,polysemy_armstrong,48,4,,test_n < 20
BERT_base&EEG_speech,polysemy_armstrong,48,5,,test_n < 20
Llama_3_8B&EEG_speech,polysemy_armstrong,48,1,,test_n < 20
Llama_3_8B&EEG_speech,polysemy_armstrong,48,2,,test_n < 20
Llama_3_8B&EEG_speech,polysemy_armstrong,48,3,,test_n < 20
Llama_3_8B&EEG_speech,polysemy_armstrong,48,4,,test_n < 20
Llama_3_8B&EEG_speech,polysemy_armstrong,48,5,,test_n < 20
BERT_base&Llama_3_8B,imageability_rt_cortese,469,1,0.337163831282413,pass
BERT_base&Llama_3_8B,imageability_rt_cortese,469,2,0.283995801187254,pass
BERT_base&Llama_3_8B,imageability_rt_cortese,469,3,0.1281716271272535,pass
BERT_base&Llama_3_8B,imageability_rt_cortese,469,4,0.26334987197137005,pass
BERT_base&Llama_3_8B,imageability_rt_cortese,469,5,0.15660780321191992,pass
BERT_base&EEG_speech,imageability_rt_cortese,469,1,0.3537252568676261,pass
BERT_base&EEG_speech,imageability_rt_cortese,469,2,0.26991569793087933,pass
BERT_base&EEG_speech,imageability_rt_cortese,469,3,0.1134515169639354,pass
BERT_base&EEG_speech,imageability_rt_cortese,469,4,0.22325255986029124,pass
BERT_base&EEG_speech,imageability_rt_cortese,469,5,0.10772613303944645,pass
Llama_3_8B&EEG_speech,imageability_rt_cortese,469,1,0.2783969430800647,pass
Llama_3_8B&EEG_speech,imageability_rt_cortese,469,2,0.25697348658965835,pass
Llama_3_8B&EEG_speech,imageability_rt_cortese,469,3,0.10773202251359937,pass
Llama_3_8B&EEG_speech,imageability_rt_cortese,469,4,0.23602552688024825,pass
Llama_3_8B&EEG_speech,imageability_rt_cortese,469,5,0.1665516518011083,pass
BERT_base&Llama_3_8B,imageability_cortese,469,1,0.8491430934012548,pass
BERT_base&Llama_3_8B,imageability_cortese,469,2,0.7492995568581631,pass
BERT_base&Llama_3_8B,imageability_cortese,469,3,0.7777035076894234,pass
BERT_base&Llama_3_8B,imageability_cortese,469,4,0.7815018027649078,pass
BERT_base&Llama_3_8B,imageability_cortese,469,5,0.8381325619588736,pass
BERT_base&EEG_speech,imageability_cortese,469,1,0.8276156039462783,pass
BERT_base&EEG_speech,imageability_cortese,469,2,0.734879262823705,pass
BERT_base&EEG_speech,imageability_cortese,469,3,0.7100907945658715,pass
BERT_base&EEG_speech,imageability_cortese,469,4,0.6940914812297327,pass
BERT_base&EEG_speech,imageability_cortese,469,5,0.7947302449516463,pass
Llama_3_8B&EEG_speech,imageability_cortese,469,1,0.8117959946085451,pass
Llama_3_8B&EEG_speech,imageability_cortese,469,2,0.7235034986854074,pass
Llama_3_8B&EEG_speech,imageability_cortese,469,3,0.7460363549781104,pass
Llama_3_8B&EEG_speech,imageability_cortese,469,4,0.7772910478130303,pass
Llama_3_8B&EEG_speech,imageability_cortese,469,5,0.8130405483326829,pass
